max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
3,4,3,5,100,20,0.1,42,gini,r2,32.27680587768555,-0.0291,253.036,7.7218,0.5194,0.0408,0.0498,0.0542,0.0544,0.0724,0.0436,0.0544,0.4658,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,4,3,5,100,20,0.1,42,me,mape,28.964513778686523,0.0727,767.0907,3.2199,0.6734,0.3496,0.4383,0.4311,0.4312,0.6368,0.3259,0.4312,0.6066,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,4,3,5,100,20,0.1,42,me,r2,32.32681655883789,-0.0291,253.036,7.7218,0.5194,0.0408,0.0498,0.0542,0.0544,0.0724,0.0436,0.0544,0.4658,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,1000,20,0.0,42,gini,mape,323.32261514663696,0.0573,543.4122,3.0723,0.6915,0.3863,0.6057,0.5254,0.5255,0.88,0.3746,0.5255,0.6243,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,1000,20,0.0,42,gini,r2,356.76232504844666,-0.0951,178.0679,6.2371,0.5251,0.0527,0.1203,0.1207,0.121,0.1749,0.0925,0.121,0.4629,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,1000,20,0.0,42,me,mape,320.4906635284424,0.0573,543.4122,3.0723,0.6915,0.3863,0.6057,0.5254,0.5255,0.88,0.3746,0.5255,0.6243,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,1000,20,0.0,42,me,r2,355.8219208717346,-0.0951,178.0679,6.2371,0.5251,0.0527,0.1203,0.1207,0.121,0.1749,0.0925,0.121,0.4629,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,1000,20,0.1,42,gini,mape,320.52795934677124,0.0571,543.3748,3.0743,0.6913,0.386,0.6057,0.5253,0.5254,0.88,0.3745,0.5254,0.6241,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,1000,20,0.1,42,gini,r2,357.36003017425537,-0.0951,178.0679,6.2371,0.5251,0.0527,0.1203,0.1207,0.121,0.1749,0.0925,0.121,0.4629,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,1000,20,0.1,42,me,mape,306.90704226493835,0.1138,470.5583,3.2845,0.7169,0.436,0.4462,0.4367,0.4369,0.6484,0.3295,0.4369,0.6693,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,1000,20,0.1,42,me,r2,359.238156080246,-0.0951,178.0679,6.2371,0.5251,0.0527,0.1203,0.1207,0.121,0.1749,0.0925,0.121,0.4629,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,100,20,0.0,42,gini,mape,42.8908634185791,0.072,492.2719,3.0317,0.6505,0.3044,0.4406,0.4034,0.4036,0.6401,0.2947,0.4036,0.5691,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,100,20,0.0,42,gini,r2,47.40999984741211,-0.0951,178.0679,6.2371,0.5251,0.0527,0.1203,0.1207,0.121,0.1749,0.0925,0.121,0.4629,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,100,20,0.0,42,me,mape,42.8659245967865,0.072,492.2719,3.0317,0.6505,0.3044,0.4406,0.4034,0.4036,0.6401,0.2947,0.4036,0.5691,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,100,20,0.0,42,me,r2,47.6412239074707,-0.0951,178.0679,6.2371,0.5251,0.0527,0.1203,0.1207,0.121,0.1749,0.0925,0.121,0.4629,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,100,20,0.1,42,gini,mape,42.79379487037659,0.072,492.2719,3.0317,0.6505,0.3044,0.4406,0.4034,0.4036,0.6401,0.2947,0.4036,0.5691,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,100,20,0.1,42,gini,r2,47.57475876808167,-0.0951,178.0679,6.2371,0.5251,0.0527,0.1203,0.1207,0.121,0.1749,0.0925,0.121,0.4629,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,100,20,0.1,42,me,mape,42.9072904586792,0.072,492.2719,3.0317,0.6505,0.3044,0.4406,0.4034,0.4036,0.6401,0.2947,0.4036,0.5691,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,6,3,5,100,20,0.1,42,me,r2,47.69409322738648,-0.0951,178.0679,6.2371,0.5251,0.0527,0.1203,0.1207,0.121,0.1749,0.0925,0.121,0.4629,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,1000,20,0.0,42,gini,mape,403.8795473575592,0.0515,412.1933,2.6907,0.6816,0.3668,0.6034,0.512,0.5122,0.8767,0.3618,0.5122,0.6087,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,1000,20,0.0,42,gini,r2,462.0540938377381,-0.0975,140.2769,4.6626,0.5279,0.0583,0.1568,0.1505,0.1509,0.2278,0.1129,0.1509,0.4633,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,1000,20,0.0,42,me,mape,307.04967188835144,0.1579,581.3672,3.4514,0.72,0.4421,0.4501,0.4429,0.443,0.6539,0.335,0.443,0.6735,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,1000,20,0.0,42,me,r2,457.49535870552063,-0.0982,151.9417,5.7257,0.5247,0.0518,0.1204,0.1193,0.1197,0.1749,0.091,0.1197,0.4621,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,1000,20,0.1,42,gini,mape,407.1450364589691,0.0597,415.5785,2.6313,0.6872,0.3779,0.6084,0.5172,0.5174,0.884,0.3657,0.5174,0.6175,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,1000,20,0.1,42,gini,r2,459.0383901596069,-0.0975,140.2769,4.6626,0.5279,0.0583,0.1568,0.1505,0.1509,0.2278,0.1129,0.1509,0.4633,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,1000,20,0.1,42,me,mape,408.4404366016388,0.0575,415.0981,2.6417,0.6861,0.3756,0.6077,0.5162,0.5164,0.8829,0.3649,0.5164,0.6157,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,1000,20,0.1,42,me,r2,462.0766589641571,-0.0982,151.9417,5.7257,0.5247,0.0518,0.1204,0.1193,0.1197,0.1749,0.091,0.1197,0.4621,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,100,20,0.0,42,gini,mape,56.14702868461609,0.0602,405.6418,2.8882,0.6848,0.3732,0.6087,0.5137,0.5139,0.8844,0.3622,0.5139,0.6137,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,100,20,0.0,42,gini,r2,59.579991817474365,-0.0975,140.2769,4.6626,0.5279,0.0583,0.1568,0.1505,0.1509,0.2278,0.1129,0.1509,0.4633,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,100,20,0.0,42,me,mape,42.44426870346069,0.162,594.9355,3.426,0.7042,0.4108,0.4433,0.4297,0.4299,0.6441,0.3226,0.4299,0.6509,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,100,20,0.0,42,me,r2,60.33357000350952,-0.0982,151.9417,5.7257,0.5247,0.0518,0.1204,0.1193,0.1197,0.1749,0.091,0.1197,0.4621,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,100,20,0.1,42,gini,mape,56.09779191017151,0.0602,405.6418,2.8882,0.6848,0.3732,0.6087,0.5137,0.5139,0.8844,0.3622,0.5139,0.6137,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,100,20,0.1,42,gini,r2,60.22494864463806,-0.0975,140.2769,4.6626,0.5279,0.0583,0.1568,0.1505,0.1509,0.2278,0.1129,0.1509,0.4633,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,100,20,0.1,42,me,mape,53.2678587436676,0.1164,445.6122,3.2005,0.7271,0.4567,0.5833,0.5255,0.5257,0.8475,0.381,0.5257,0.6789,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
3,8,3,5,100,20,0.1,42,me,r2,60.33512783050537,-0.0982,151.9417,5.7257,0.5247,0.0518,0.1204,0.1193,0.1197,0.1749,0.091,0.1197,0.4621,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,1000,20,0.0,42,gini,mape,71.75351738929749,0.0711,654.6589,2.4386,0.6183,0.2354,0.221,0.3415,0.3416,0.3211,0.3649,0.3416,0.6515,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,1000,20,0.0,42,gini,r2,77.57081413269043,0.0265,435.1544,2.6385,0.5083,0.0133,0.03,0.0504,0.0505,0.0436,0.0601,0.0505,0.5917,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,1000,20,0.0,42,me,mape,70.98284339904785,0.1921,1077.7753,1.8416,0.537,0.0713,0.0348,0.0569,0.0571,0.0505,0.0655,0.0571,0.605,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,1000,20,0.0,42,me,r2,77.06573247909546,0.0265,435.1544,2.6385,0.5083,0.0133,0.03,0.0504,0.0505,0.0436,0.0601,0.0505,0.5917,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,1000,20,0.1,42,gini,mape,70.28788709640503,0.0786,685.7048,2.4185,0.6306,0.2602,0.2337,0.3582,0.3583,0.3395,0.3793,0.3583,0.6593,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,1000,20,0.1,42,gini,r2,76.47175455093384,0.0265,435.1544,2.6385,0.5083,0.0133,0.03,0.0504,0.0505,0.0436,0.0601,0.0505,0.5917,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,1000,20,0.1,42,me,mape,70.87740755081177,0.1961,1120.1413,1.8285,0.5355,0.0684,0.0326,0.053,0.0531,0.0474,0.0603,0.0531,0.6001,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,1000,20,0.1,42,me,r2,77.3260567188263,0.0265,435.1544,2.6385,0.5083,0.0133,0.03,0.0504,0.0505,0.0436,0.0601,0.0505,0.5917,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,100,20,0.0,42,gini,mape,9.514438152313232,0.0786,685.7048,2.4185,0.6306,0.2602,0.2337,0.3582,0.3583,0.3395,0.3793,0.3583,0.6593,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,100,20,0.0,42,gini,r2,10.228347778320312,0.0265,435.1544,2.6385,0.5083,0.0133,0.03,0.0504,0.0505,0.0436,0.0601,0.0505,0.5917,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,100,20,0.0,42,me,mape,9.544817209243774,0.0786,685.7048,2.4185,0.6306,0.2602,0.2337,0.3582,0.3583,0.3395,0.3793,0.3583,0.6593,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,100,20,0.0,42,me,r2,10.232568264007568,0.0265,435.1544,2.6385,0.5083,0.0133,0.03,0.0504,0.0505,0.0436,0.0601,0.0505,0.5917,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,100,20,0.1,42,gini,mape,9.45207405090332,0.0786,685.7048,2.4185,0.6306,0.2602,0.2337,0.3582,0.3583,0.3395,0.3793,0.3583,0.6593,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,100,20,0.1,42,gini,r2,10.25615119934082,0.0265,435.1544,2.6385,0.5083,0.0133,0.03,0.0504,0.0505,0.0436,0.0601,0.0505,0.5917,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,100,20,0.1,42,me,mape,9.468345165252686,0.1973,1130.3724,1.8264,0.5351,0.0676,0.0321,0.0519,0.052,0.0466,0.059,0.052,0.5989,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,2,3,5,100,20,0.1,42,me,r2,10.292253971099854,0.0265,435.1544,2.6385,0.5083,0.0133,0.03,0.0504,0.0505,0.0436,0.0601,0.0505,0.5917,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,1000,20,0.0,42,gini,mape,211.5800349712372,0.069,766.4332,3.2615,0.6707,0.3444,0.4368,0.4285,0.4287,0.6346,0.3236,0.4287,0.6025,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,1000,20,0.0,42,gini,r2,239.35518717765808,-0.0291,253.036,7.7218,0.5194,0.0408,0.0498,0.0542,0.0544,0.0724,0.0436,0.0544,0.4658,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,1000,20,0.0,42,me,mape,203.2485678195953,0.1559,670.7625,2.8784,0.7368,0.4755,0.4473,0.4717,0.4718,0.65,0.3703,0.4718,0.6989,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,1000,20,0.0,42,me,r2,244.56674766540527,-0.0291,253.036,7.7218,0.5194,0.0408,0.0498,0.0542,0.0544,0.0724,0.0436,0.0544,0.4658,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,1000,20,0.1,42,gini,mape,215.87594437599185,0.0697,766.7689,3.2489,0.6712,0.3454,0.4372,0.4291,0.4292,0.6352,0.3241,0.4292,0.6033,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,1000,20,0.1,42,gini,r2,245.71297240257263,-0.0291,253.036,7.7218,0.5194,0.0408,0.0498,0.0542,0.0544,0.0724,0.0436,0.0544,0.4658,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,1000,20,0.1,42,me,mape,213.57776737213132,0.0721,767.1297,3.226,0.6728,0.3485,0.4379,0.4305,0.4306,0.6362,0.3254,0.4306,0.6057,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,1000,20,0.1,42,me,r2,247.49592447280884,-0.0291,253.036,7.7218,0.5194,0.0408,0.0498,0.0542,0.0544,0.0724,0.0436,0.0544,0.4658,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,100,20,0.0,42,gini,mape,29.12242841720581,0.0727,767.0907,3.2199,0.6734,0.3496,0.4383,0.4311,0.4312,0.6368,0.3259,0.4312,0.6066,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,100,20,0.0,42,gini,r2,32.09976005554199,-0.0291,253.036,7.7218,0.5194,0.0408,0.0498,0.0542,0.0544,0.0724,0.0436,0.0544,0.4658,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,100,20,0.0,42,me,mape,27.255110263824463,0.1581,687.2086,2.9661,0.7221,0.4463,0.4429,0.4587,0.4589,0.6436,0.3565,0.4589,0.6785,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,100,20,0.0,42,me,r2,32.2344114780426,-0.0291,253.036,7.7218,0.5194,0.0408,0.0498,0.0542,0.0544,0.0724,0.0436,0.0544,0.4658,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,100,20,0.1,42,gini,mape,29.18404483795166,0.0727,767.0907,3.2199,0.6734,0.3496,0.4383,0.4311,0.4312,0.6368,0.3259,0.4312,0.6066,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,100,20,0.1,42,gini,r2,32.138365745544434,-0.0291,253.036,7.7218,0.5194,0.0408,0.0498,0.0542,0.0544,0.0724,0.0436,0.0544,0.4658,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,100,20,0.1,42,me,mape,29.22028160095215,0.0727,767.0907,3.2199,0.6734,0.3496,0.4383,0.4311,0.4312,0.6368,0.3259,0.4312,0.6066,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,4,3,5,100,20,0.1,42,me,r2,32.459120750427246,-0.0291,253.036,7.7218,0.5194,0.0408,0.0498,0.0542,0.0544,0.0724,0.0436,0.0544,0.4658,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,1000,20,0.0,42,gini,mape,317.73288893699646,0.0548,542.9983,3.0922,0.69,0.3834,0.605,0.5241,0.5242,0.8789,0.3735,0.5242,0.6221,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,1000,20,0.0,42,gini,r2,389.54989528656006,-0.03,196.1864,7.914,0.5326,0.0692,0.126,0.1139,0.1141,0.183,0.0829,0.1141,0.4206,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,1000,20,0.0,42,me,mape,310.0364804267884,0.0516,515.6847,3.2653,0.6515,0.3066,0.4501,0.3949,0.3951,0.6539,0.2831,0.3951,0.5661,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,1000,20,0.0,42,me,r2,385.5220069885254,-0.03,196.1864,7.914,0.5326,0.0692,0.126,0.1139,0.1141,0.183,0.0829,0.1141,0.4206,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,1000,20,0.1,42,gini,mape,322.0529639720917,0.0582,543.4796,3.0661,0.6923,0.3879,0.6064,0.5263,0.5265,0.8811,0.3754,0.5265,0.6256,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,1000,20,0.1,42,gini,r2,384.6326332092285,-0.03,196.1864,7.914,0.5326,0.0692,0.126,0.1139,0.1141,0.183,0.0829,0.1141,0.4206,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,1000,20,0.1,42,me,mape,308.4427399635315,0.0516,515.6847,3.2653,0.6515,0.3066,0.4501,0.3949,0.3951,0.6539,0.2831,0.3951,0.5661,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,1000,20,0.1,42,me,r2,384.6891870498657,-0.03,196.1864,7.914,0.5326,0.0692,0.126,0.1139,0.1141,0.183,0.0829,0.1141,0.4206,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,100,20,0.0,42,gini,mape,43.130295515060425,0.072,492.2719,3.0317,0.6505,0.3044,0.4406,0.4034,0.4036,0.6401,0.2947,0.4036,0.5691,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,100,20,0.0,42,gini,r2,50.62579369544983,-0.03,196.1864,7.914,0.5326,0.0692,0.126,0.1139,0.1141,0.183,0.0829,0.1141,0.4206,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,100,20,0.0,42,me,mape,42.63847231864929,0.0522,524.4216,3.2407,0.6424,0.2887,0.4433,0.3859,0.3861,0.6441,0.2756,0.3861,0.5515,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,100,20,0.0,42,me,r2,51.230974435806274,-0.03,196.1864,7.914,0.5326,0.0692,0.126,0.1139,0.1141,0.183,0.0829,0.1141,0.4206,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,100,20,0.1,42,gini,mape,42.97589445114136,0.0583,547.0871,2.9412,0.698,0.3992,0.6065,0.5355,0.5356,0.8812,0.3847,0.5356,0.6346,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,100,20,0.1,42,gini,r2,50.77929973602295,-0.03,196.1864,7.914,0.5326,0.0692,0.126,0.1139,0.1141,0.183,0.0829,0.1141,0.4206,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,100,20,0.1,42,me,mape,43.15596127510071,0.072,492.2719,3.0317,0.6505,0.3044,0.4406,0.4034,0.4036,0.6401,0.2947,0.4036,0.5691,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,6,3,5,100,20,0.1,42,me,r2,51.05671381950378,-0.03,196.1864,7.914,0.5326,0.0692,0.126,0.1139,0.1141,0.183,0.0829,0.1141,0.4206,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,8,3,5,1000,20,0.0,42,gini,mape,424.9024221897125,0.0561,405.1216,3.7251,0.6778,0.3592,0.6084,0.5005,0.5007,0.884,0.3492,0.5007,0.602,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
4,8,3,5,1000,20,0.0,42,gini,r2,494.4826765060425,-0.0934,143.7648,7.1503,0.5289,0.0618,0.1379,0.1205,0.1209,0.2004,0.0866,0.1209,0.412,ImpurityParTree2,compas-scores-two-yearsONEHOT_y.zip
